user_id,avg_mouse_speed,avg_typing_speed,tab_switch_rate,mouse_click_rate,keyboard_error_rate,active_window_duration,is_improper_user
7425,441.1712977602799,288.229979881779,4.2382964574470945,14.99529067253002,1.919211948935526,142.999901752869,0
7426,907.9529025656684,171.25600062686328,7.128166545451073,11.977581457276848,1.5944963085627597,107.6978566904855,0
7427,734.6928294930858,237.78414806801754,8.81180910905889,17.669209522001143,2.5389156935760493,100.01961166632569,1
7428,565.8150212385093,325.41680490288644,4.367584929474345,10.0290432490506,1.2766082806185972,80.70192120127686,0
7429,840.4766741197391,320.8330654148978,6.383029412864337,13.507056559669243,0.7023640019851132,87.62340802088923,0
7430,488.60978265870443,292.546846388789,0.47438007461841547,11.727231083744428,1.2027682360963268,109.65727868721771,0
7431,807.9427643439269,276.8412341977838,2.4837065436360177,16.318559808310084,0.7796239907292832,152.24023887774203,0
7432,515.4246184376891,332.7317374201044,5.18224205866704,16.942439591205165,1.3882436412023198,104.74549669910986,0
7433,892.2544168635662,345.8924000803333,2.9865338749632238,9.479195364541622,2.5960173304445164,127.81773851468485,0
7434,615.1285332739249,243.54600059765738,9.078404089444897,17.032156944123727,0.24358176953802735,153.7355677550113,1
7435,709.8011965941381,201.528377835584,6.1957593745931065,7.616383081544821,1.660310987532933,131.45291031222712,0
7436,858.7898775886324,236.48538411877524,6.9316632937162606,25.959865857194803,2.957618230693952,179.2111249535668,0
7437,645.4915776315528,404.8347756886027,4.941947187678826,12.442634653599505,3.0717104705127767,122.03251586255108,0
7438,788.4072000663394,171.53218286374027,2.9935839602726957,20.24630332484471,1.3179743186301736,115.29057188189793,1
7439,497.2338997510293,226.47304302352913,3.962379435650239,16.005831962829166,4.213223887419304,108.54943534093746,1
7440,926.1751207192311,179.36544237536845,5.50876095925272,16.208977505095852,0.9483913816348108,179.7697540586945,0
7441,1152.9827611101543,256.23819314386924,3.724169323181978,9.169630370768713,1.771529854097795,156.5834851485169,0
7442,1358.4417735819923,189.86544855525662,6.3423839834544,19.217204295408187,0.8297122939258224,76.21893247843636,1
7443,818.2336293332878,244.5624488583191,6.422829938409277,15.243235659571999,2.433085890165428,183.30265116141823,0
7444,957.6408281594373,152.49524199906205,5.009962607879177,17.35069844342195,4.801220725090388,134.93941345577704,0
7445,443.87486541850217,280.88103325423253,1.348729825966001,14.546428385774412,3.84374103016662,123.87136959277078,0
7446,1100.5468652611175,311.11726282339873,8.429569867331917,15.650215314583125,2.8463937675331517,135.54827388795192,0
7447,955.2457009448212,230.80281889682703,4.574654286620965,10.564142028841157,1.3925095651099824,91.23636456598888,1
7448,703.2133110097534,243.2434996462149,10.418553296942072,14.235544615846381,1.8320670212836367,125.90682638766042,0
7449,1047.4361600578018,241.82963846343438,6.30507139270439,12.900553958403275,3.116046386201141,110.73905801646494,0
7450,749.1047846709317,259.04553376125125,4.580089846535886,11.472144011219427,2.7495062692410364,109.1896884925779,1
7451,708.3949633970888,248.0915206516786,5.895643752996008,15.672628698474567,2.082917389751197,148.7659884759658,0
7452,895.0669850854982,288.4058476215347,0.9614289658427762,16.816934779092577,2.1419124088535018,112.0659496819178,0
7453,587.3291000339362,311.65195667254727,7.052284806471933,16.253860048649234,3.055700820396321,122.98919661805985,0
7454,1004.3249528799896,209.29643887539086,10.133882475058952,14.488696025817672,3.3033802721435492,129.83218712373056,0
7455,588.8020376146313,234.53357536128516,0.8215330523132423,17.055545275151275,0.499262118281222,148.30819791928064,0
7456,589.9890420353628,295.08097244623724,4.425181980348585,16.210821059908877,2.2270297197834914,158.04074275660574,0
7457,618.0620423183332,178.91654759704838,4.789323754416947,15.487636022474893,2.5781732293132316,120.44469488007697,0
7458,951.9000075032244,151.46393590772152,6.7504572583261275,15.83075509984479,1.4678437773020532,108.65177030859563,0
7459,676.6449276960584,261.3157976449239,9.211951348331073,20.91501494883968,3.279020726071556,177.11386303995988,0
7460,530.4008431265663,274.8173205535246,5.7657642451911295,8.97463219298675,1.7114792639767524,42.59036937529646,0
7461,678.8640000128404,213.88499060232039,9.283583648431055,13.407019150910536,3.306790082331963,146.02167255304465,0
7462,793.5915258639026,221.06744729397724,5.340864953769325,16.69087304311436,1.6316576491165034,115.67841421550428,0
7463,563.805503267123,211.99038391295505,5.902847637592459,7.08632048758667,2.259374670892964,137.11515333711614,1
7464,569.6637781931313,206.65373803277828,5.65647113232051,21.91292241663035,2.2372617827636914,121.22501211857187,0
7465,1222.2592668199168,284.67479103023,7.440599566010173,16.274089378622406,3.6626267007909865,158.44452380635673,0
7466,627.8869192372226,190.97507565011807,4.155357883779593,19.784508822118703,2.740997033429439,132.57372740518585,0
7467,735.3915262453986,236.72385692833257,6.636573517523018,20.598809392774413,1.5423546991631354,77.37154536765559,1
7468,726.5525998401429,204.7331916242574,2.538406787487146,17.062264644553263,1.727745386655653,76.02099895967106,0
7469,715.7286384459117,177.2355512049392,4.430991790697181,3.837031472779751,1.7238307598598952,113.54863286515314,0
7470,924.2693479938205,293.5089087373385,3.7265127541223837,15.73847110865105,2.0184974203391546,138.22894853848823,0
7471,989.6285900944099,224.00873889132305,5.175923117235884,16.059434567642988,1.0554489111217324,159.21623774191045,0
7472,738.8091136936816,259.4220040210378,4.367840501192436,9.565666222142978,1.9186684310115605,99.91769467483341,0
7473,552.7043426815302,174.5962060099495,7.26426738491395,6.051632716235915,3.368074735378377,53.6584995223302,0
7474,1054.8880455697806,212.90302731217622,3.2426638096567153,17.308346514006768,3.323650064374868,132.9324295433302,0
7475,780.9317817606635,287.80439403475026,1.5373681283779748,8.754048313910321,0.435149362412379,121.27087134324559,0
7476,1146.0643629714336,379.3635727922655,2.2854323605768854,25.30708604483393,0.2768047694089135,124.29688288306724,0
7477,350.88282048696743,151.1891967804844,6.988336092602639,16.31568640906578,1.4068684441604264,86.96377607104247,0
7478,839.0806442566641,239.94461023552867,3.0608853133675558,21.757558587524546,0.2208953219083678,155.78380145555673,1
7479,1183.7212667752415,270.614029907175,5.795688831041417,15.155816996838908,0.7366124613250444,95.51063025764992,1
7480,729.3471729123684,219.19499233803583,4.410424993503841,18.757694139881412,2.3512089146671413,129.2416028241112,0
7481,754.9013153330728,292.4760993497062,6.64848810950651,15.26631965614859,1.9621169718663212,128.27077148513445,0
7482,859.1023383180677,206.66336646698434,4.538468589766779,20.027864651878367,0.279061598980997,136.49648112691116,1
7483,688.2408362230085,257.6923830108321,10.528697032234273,4.808340492323266,3.1700329680137207,97.66183815378226,0
7484,737.5856135894534,223.896404775082,8.79623403163701,19.440739219447103,1.578039011030357,92.29908887721507,0
7485,732.4369811617194,310.97155414773863,4.369579639188615,18.343820804671083,1.4817221996458636,145.5917681848435,0
7486,674.5158531147254,216.18177484821973,4.095730821810028,14.229241709584896,3.0165558161967856,136.5790441126287,0
7487,1045.771310040112,232.40631018567422,11.264652301616923,12.954180576676034,2.4108792811712565,130.05202944769417,0
7488,892.2156064592871,297.2844518748578,2.8422980773428206,13.504488747451148,1.9575792481740673,153.77269852189133,0
7489,850.1256464206604,198.59806704535683,4.889952904163302,16.413834841909996,1.5054120124672412,130.2509231173129,0
7490,961.7142013780233,253.4375028381786,5.044897839410855,21.07019682327983,2.5696207857831017,108.89874375706702,0
7491,747.1288333593067,158.8732828156699,4.995324204370852,12.32905396111244,1.5671874640055645,135.53968168168868,0
7492,645.1592363294199,195.60332706854626,1.522576558938947,6.4911645442059545,1.7716322602740222,133.51407509227016,0
7493,679.4751390770886,269.1065637945402,5.993204819351881,27.422904921225317,0.8235042744140393,134.2666506490095,0
7494,800.3566082209218,200.46512452318836,3.059299817215366,18.357872822568446,3.142560334271969,93.50807682552197,0
7495,588.1576583254196,222.77135340881043,7.8719782483381415,13.043941929790074,3.5525957478997556,90.6280025481408,0
7496,699.9477966826648,274.65432010239687,2.0880699151307565,20.944233594985242,2.211893221425158,146.40479188109907,0
7497,696.7766716257131,221.0406929426535,5.118931854750953,19.66846950907552,1.5138516916189093,115.54797732639625,0
7498,1224.9112459658027,291.1421036608179,0.5677587060962237,17.461411868349497,2.9354497436204965,61.704072969424324,0
7499,245.2370120132167,260.78313937430323,0.6912325873185523,12.614741540027525,2.5886509259362525,78.8592198484535,1
7500,764.0760557188734,271.78415559622516,3.321296083414735,18.336612594921686,1.5562304369421511,80.44422926195563,0
7501,1145.138758562954,312.04827993692663,3.6035798353259434,20.44779411846355,3.1511433720607096,152.01974247250172,0
7502,824.3688928264908,265.9911531307033,7.9314528259788695,6.399636338545774,1.5755431439946062,118.54868822148028,0
7503,950.6834946842185,326.9423645234672,4.918816327476203,16.122474909860557,0.7138726603806478,121.06065887698492,0
7504,819.9652630199536,295.56311415189117,7.584813801823108,16.490878513887345,1.9342080918526598,109.40250873222907,0
7505,666.5333237567039,223.82737850827715,4.240426810646646,16.330383307144363,3.0843440303282166,88.2368750908897,0
7506,351.6168130982174,314.65740375106355,6.212170365760663,15.230918082580887,2.102768370148441,142.79392621194577,0
7507,841.0911374072606,263.1933010451473,3.5490493661621985,20.930365376769508,0.827365321067248,139.56982206868398,1
7508,644.8786790795218,230.26601456697483,3.4130538618027977,13.94341533461418,1.596875598074867,98.86478359336458,0
7509,639.9329187669392,263.91928476604414,1.3582997221642108,14.986072753555149,3.196315015304336,162.06169571564342,0
7510,700.2025488041776,305.6163412195132,5.671507987702549,16.57832659039228,2.2738245009018154,142.34786972744416,1
7511,1148.9722813246988,272.7522547121111,5.524166829400299,14.109652363475917,1.9811202673465655,94.38495009413238,0
7512,1280.9675084507946,341.1196416275699,6.554625774571704,8.069993716244227,1.8695868826427422,111.38074103005079,0
7513,843.4415875056802,304.3265278949411,5.429836574282791,16.070650218444666,3.079877190363142,108.96120208390161,0
7514,707.0465552176545,276.1580016701081,9.052391954387936,16.12728188685729,3.0146676897457487,129.3718015801697,0
7515,564.5547165097579,198.6965958629421,5.3520552733550195,13.174174592922753,0.5988216130698991,77.14099155714253,0
7516,893.7080323092139,241.01337429949396,6.9836534286762415,14.33842541735349,2.9399281556396817,98.84862042529642,1
7517,1156.5811200130288,253.58320698754255,4.351781834001795,1.0,2.5164228042166283,143.83192513682494,0
7518,750.5319225949686,284.83157506088736,3.1830599313972225,21.04203024667067,3.5929858326760247,72.39421700603774,0
7519,324.20079184935514,281.86665206360965,6.435390340373273,19.505150879303,1.9308685034550546,114.06760848236252,0
7520,934.0099343631048,258.4770205109143,4.8217040243593186,8.310844097587413,3.1352327177895263,83.21194236446308,1
7521,997.0799422900099,256.01749576885857,6.664086091859241,11.62266377486219,2.468932976678018,147.39609126518383,0
7522,482.8308719228305,286.0228447538035,5.705873083689362,22.242606805207952,0.886102351654936,130.29922443305017,0
7523,835.2968367325906,207.07068871850072,3.4139733464196875,9.22574661339524,3.020597660630864,75.96892369791397,0
7524,890.2452032272198,334.7757909624928,7.148675755354057,17.39229344618067,2.8094212757396515,88.72733651460541,0
7525,785.3785395982123,147.64165574182644,3.2576200924306646,12.539916344597778,1.3500735846932113,120.41743865017027,0
7526,641.8458161829293,322.77047410860143,6.25065252659101,17.05070978342583,2.2895119065655147,50.78946383165061,0
7527,1003.1874447127112,247.7407235787419,7.5632222230517065,15.250690125785326,4.1077540908911505,86.99604972711506,0
7528,719.3240508062635,300.1289907135797,4.230810323169685,13.58384085361454,1.5169611322385255,95.28083438421953,0
7529,502.9627674600136,268.19202171463064,7.31198890734463,16.94260936625727,2.7261685805542935,158.54515138315168,0
7530,390.1051028660638,267.3017205455401,5.795233668106385,12.534764070757763,0.9051200297254189,102.69994633487002,0
7531,1052.169903999862,277.71272380132604,6.703887556792527,6.078835635222628,1.429691144755537,139.78137040863777,1
7532,923.3327952942236,290.4527144543889,3.326488617794828,10.361388656231327,2.810563391433444,105.81183453365914,0
7533,817.5947094258338,233.558458670638,5.428600464107495,9.760706875595272,2.256681200290162,142.3362660049788,0
7534,711.9450726298393,301.7399565263118,2.183837379950993,6.979404210395639,1.7987624232923107,73.43362481340381,1
7535,694.2003171593747,195.77646882106083,8.422601030620928,16.847000331738528,3.7024965610999865,98.30180353173446,0
7536,584.8526703116777,249.73347133369376,0.972003356830986,14.136166546947464,1.0781874164778893,116.72046761746704,0
7537,713.708871088023,291.7984962136138,4.2904963607423,16.7697053290491,1.8540207827446884,125.33510946845757,0
7538,375.9825569759651,299.7508789807945,3.1365828116007557,17.603756778016876,2.4917725164927518,129.71360372647126,0
7539,652.7872693062972,273.03944241307005,6.349400830404475,18.782344183801207,1.128492408329514,125.78117778457937,1
7540,737.8124967297813,230.33037810221322,8.847891891859836,17.034608705743906,2.509230232571057,135.1785842920692,1
7541,921.9760094380838,294.83538891843517,6.309830197375051,10.101957016028905,3.074675447527853,119.65200438291573,1
7542,792.0147073253272,216.53168804406232,10.922567393902703,17.897627626254877,1.8853979609158278,125.22138843191608,0
7543,958.9846227751118,337.57045368744554,2.24411964688232,16.10902369603853,1.314740531953309,89.60390801325127,0
7544,1069.827021022686,245.7664551250168,2.3976317349428693,25.950523895624137,1.6875598599589452,71.45809990240727,0
7545,1011.6340187648203,173.01871528970196,3.2137715367691997,15.039591699365026,0.0,86.46425558380449,0
7546,894.1019694757114,190.2658265991724,5.242489390591812,16.91449892866466,3.0061236640518514,69.38977106687886,0
7547,802.3725358361569,252.18218184397938,2.9461552494335,14.525871955928489,2.2645903320316427,126.73313279732072,0
7548,603.8423983172881,256.9912635663027,3.496674491389949,15.244479253482739,1.8235736864520113,148.1727672397975,0
7549,947.9888102758632,348.48283424755476,6.240967047854576,14.906933229584519,0.33320975393089003,91.56405779048097,0
7550,1135.949476444306,198.07503311928866,2.5216562337723643,12.826882118996739,3.109039325452849,150.25518151820336,0
7551,868.4212079300836,251.97310996519653,2.7336079740597965,15.886768288774581,1.562403320173797,133.55377753867586,0
7552,1183.4518296852245,197.02892964589716,4.202922494019856,18.108802210615544,2.565243212433867,103.3875367552988,0
7553,494.8856583877832,225.36725733932983,4.391113858321358,12.902466603146706,1.9886067512916514,109.51832029819504,0
7554,569.1673230440917,334.1986015034669,7.020031434442632,19.17786644255113,0.38510158156870355,153.46441292361098,1
7555,971.0403015496524,193.18318884220045,3.198720504043759,18.571551647998973,3.268543104803955,50.288024650811906,0
7556,852.8580420306503,279.3521212033917,3.559440031758205,10.598688740866768,3.078583577994432,153.34258573840884,1
7557,1062.7564353143616,269.64536795071956,6.163340232558013,10.18155137190928,2.7640335720719795,146.8806167115977,0
7558,796.905671854652,248.79142868208956,6.602788647566765,17.240767000534635,2.314847191751831,102.32319426463404,0
7559,626.4049154943336,275.9718311595869,7.857448934253176,12.062321075104267,0.8025212474218237,117.21435983708933,1
7560,757.2813515589914,191.99898090283557,5.9382407097295085,9.771446763652534,2.868964085070945,168.803456645257,0
7561,493.46320581525316,332.8161253901779,5.2607281199236535,23.584487230767014,4.204998844121753,80.70347098988303,0
7562,574.2818653805931,346.242274756176,6.1500768134923085,10.168362178506573,2.1161357802233547,114.53878612633022,0
7563,994.488799583602,252.35523488796568,4.465174388222905,7.382022759203803,2.1356883049294098,139.4170008572826,1
7564,974.557482893922,371.1553065306777,4.450464811249042,11.081533057894427,0.8981608226978184,126.29118947135125,0
7565,872.6008569612154,230.048603422504,1.4517793754424928,16.15824096861282,0.0,121.56166587416733,0
7566,455.7844958079061,270.021599692814,6.786831913378668,15.367760386671065,1.6408844040313444,174.50304606628748,0
7567,728.3192848974223,321.59445318872565,5.422917890103494,24.436067150824158,3.4816681687994535,86.75453509922211,1
7568,555.0000222679898,227.04977698885452,6.554078532736611,11.158035261136177,3.3437587136937807,88.09929695593371,0
7569,1035.3066507575531,180.92254705602807,0.0,16.180782034939615,1.9345917216506185,44.608879766528105,0
7570,683.2555732874797,169.4141467190573,4.905796584212908,20.64244444194575,2.43012929438191,87.64004456743498,0
7571,582.8504578436902,353.04132819513296,3.2882369872447352,11.704920757533259,0.7816382441258587,100.04760336243199,0
7572,805.9592330242849,223.5487674680611,8.002725009640466,18.518621040344858,2.111226258475952,129.59584716642726,0
7573,671.9691086330777,240.71316182907506,6.228433830967658,5.839144495705128,1.475568857100856,148.79253560046143,0
7574,1096.7487820407414,194.3617960839473,5.46847082162112,23.79377269705369,2.054671154289887,91.08235343620943,1
7575,653.0378204931618,297.41696396645943,4.136134061317951,19.973788807536074,1.7253465602949634,115.71978055812154,0
7576,520.1543481550738,210.92200703877074,5.794416620263293,11.596625013955142,1.7074938600882825,161.8777857683807,0
7577,369.41729684849685,225.4368486169339,3.1436287412437913,19.14908888916858,2.9963989377336664,114.37510239546368,0
7578,793.842699517317,264.976020970808,4.800549304628468,21.565914497299666,3.9639227484048254,135.56102982935658,0
7579,687.6139772284147,196.79770363772138,3.84327322602516,8.556657080916358,1.8305443451736383,153.6262338268309,0
7580,514.2190786976546,241.07088652428874,9.532979309963384,12.000610505126097,3.418630385886079,92.10342767014306,0
7581,1037.845292251157,320.1104794751635,7.93989551238168,21.73041706921466,0.7584356975492117,85.99971616131253,0
7582,933.4490294858483,271.41271987584315,7.1260949679656616,15.337364447199816,1.9077613971622562,168.63101218203846,0
7583,794.3564242125541,256.5271146214179,2.0193779556916844,17.180830828497417,0.7038063681856681,137.37640322735396,0
7584,1072.8652488341734,260.74323547319324,6.728314224568107,15.350986143031452,1.687636158220799,80.19077152882122,0
7585,932.5072066797226,230.5432452011718,5.375333350283875,19.457444218329055,2.7156988564968243,88.3001781038999,0
7586,635.4288196963136,349.80761598774626,7.446920279032291,17.564658202740166,3.118634125283675,113.98887655515621,1
7587,592.1559672018468,209.39214347329664,5.644790190253879,15.531086319610013,1.2214745388048476,161.8094045482818,0
7588,963.5963088907723,260.5463080981965,4.986564667923393,4.491536760913402,2.458066520673218,149.45200312054973,0
7589,879.2733912934702,255.75127831714036,5.467568592673118,18.20005315257471,3.2299943476634416,152.01193460352158,0
7590,833.9495535941323,300.43812535665677,1.3887334167549104,18.646204883296058,3.0877275977484278,106.90725014743764,0
7591,630.7004394262185,305.158696939682,3.465193455664405,8.802305636214864,2.2589570193114654,119.77021648693419,0
7592,921.5895134011507,248.39905977564646,5.746671077406544,9.142005458821986,1.4108157629971934,96.04947988357009,0
7593,648.9002233732101,264.5333246556525,7.278776716813165,17.587992978347984,1.3111643038790266,107.53030601013035,0
7594,779.6026690812644,266.4267376956974,3.8990137673757634,15.971625340671347,1.1573500135192243,86.31570656195021,0
7595,1089.3888292773959,136.39291722146965,4.918386240272133,5.126032090391698,1.9683885443303966,93.84282194418702,0
7596,667.8331528379708,170.55051987611122,1.7980151106492195,10.88989147927211,1.1768445498204776,98.21545975570922,0
7597,485.4021485854278,219.74681546390147,7.91862162670752,16.569215494510175,2.678039368383788,115.6469937538146,1
7598,589.490561625978,221.92006618115656,7.227483464466242,18.38338434584434,2.2283367003278145,132.6209574793648,0
7599,998.8597653375247,190.03587890179338,6.304205237134397,12.07840390087099,2.1830168783593487,169.9886365607331,0
7600,850.9462274760419,287.4791285686815,5.813612375261781,14.262717557508186,0.1595244543527048,109.03496570526053,0
7601,774.2245242622492,250.10592105087363,8.105098130293594,10.60323947152689,2.027779908702159,137.63799774761722,0
7602,698.1812389376861,239.26527263065813,3.3899780173705656,21.619618370807654,1.5408816873402371,114.62340204556777,0
7603,897.071981510638,187.19223627463066,3.1736768873466827,15.872941387630046,4.166417624121166,148.88625033783882,1
7604,630.1790298019553,247.77275678776058,7.123039572512858,11.661558585926267,0.7200524601700362,82.34084071709084,0
7605,861.1331137285192,118.66576220006942,6.988626763416249,9.218492839125911,1.7945754188228302,103.93280973949847,0
7606,653.7490862374086,241.85218445970796,2.613008827821696,8.665563156005156,2.3830985133266895,139.8854007958726,0
7607,620.4681229449892,253.1591834403878,3.9372802368462674,24.057773596261654,1.0272872117222982,137.4471397212663,0
7608,672.5025130349977,262.0957492160749,8.37818626215478,14.13244077902442,3.928252686791426,137.99840417157736,0
7609,724.9185107032076,171.794911826036,5.823334656431808,13.002394549108756,3.9487881445263704,162.27726313464447,0
7610,790.2340328132593,261.2408368345737,6.574323036036344,13.933780927341495,1.1415823369442508,67.98848054633615,0
7611,847.0911590222229,197.92843650677287,2.681906914941287,11.848951069315888,1.4081918053618998,82.36664797974682,0
7612,100.0,209.37650838538332,6.313289049074356,14.464947534607118,4.146812893784272,136.83766100718694,0
7613,638.469888450647,285.89656929113323,2.1609169084582396,15.174642018024844,3.3952707822171773,144.40236525006395,0
7614,721.6860045287922,350.7056861679872,1.0403572687986298,15.07501766071094,1.6306532732152965,139.6527859894495,1
7615,1101.012407721666,252.567937940134,6.453647920361736,8.687011006617727,2.4314357941091953,201.26079537866724,0
7616,583.9994783235736,209.1452270679884,7.868890339268978,19.462154900240968,0.6132716393220585,92.52378034381431,0
7617,832.5593236199825,259.43352237549993,4.492427848501665,12.235202834297166,4.196738267015572,131.0762153527124,1
7618,1099.0060619471674,296.95145787495727,3.9068986362910834,11.706683263945932,2.072861552144738,117.87330094609862,1
7619,537.4062940105455,281.04987829363677,8.421697312492741,11.480869917337287,2.5855864025478605,138.64144630627118,0
7620,878.7950451728805,387.1556436231873,4.610433261770784,9.737641534344514,1.0649540678186376,131.2747090875318,0
7621,639.5456332130959,214.23312154526667,4.868462552885481,16.338988326436564,0.8639092057012017,104.47191877249928,0
7622,699.0732515421531,262.61157399596493,8.387914452880672,19.474909861700002,2.451091284982415,131.63404833492777,0
7623,639.377833209337,327.44589767091014,4.2928303739435805,11.385053906830933,3.916299074770125,122.50406932848468,0
7624,653.6285383168229,324.30796185092663,3.691944781310268,5.78437107309114,1.4595215603328477,123.84586908782413,0
7625,1344.3824295812985,152.49610367378096,6.631016448274176,9.864427011957881,1.020897031516991,154.013442252198,0
7626,968.8911744143331,249.83211899800094,3.5762876912417685,12.758570253529738,2.3051308802282997,194.42045080316626,0
7627,1020.3475723572418,324.22603829243496,4.710796923755636,8.842823442843738,3.637193034305004,62.58629486228615,0
7628,898.3986973672992,394.5321495199569,2.3616827965756015,12.006341554989644,1.3614111058398102,158.66524198635884,0
7629,478.7486423196084,285.18979418754094,5.370794176753026,12.242365878596331,1.7501071316768453,139.2742197038891,0
7630,878.9915940646614,231.60683531517583,5.136194974406186,14.922549889415363,2.8371243312160357,97.74977579186513,0
7631,1014.5859229014693,199.53984237813052,6.936040549446288,7.725227668738544,2.9444154820122694,109.12260980829365,1
7632,629.3201051921777,360.93716787654245,6.714513073323461,17.90056686496153,1.715556234790105,146.4618850841686,0
7633,993.0653334322253,286.43707932328795,6.103036016939164,23.30469409349895,3.096646233199907,121.51607038649895,0
7634,940.8672419708157,207.59665365572914,5.788511385562026,22.14558602740051,2.5287683535347965,118.53010963244421,1
7635,1170.4080089627341,239.84218168331094,4.8534917724953175,12.079779263508712,2.016191128084933,99.40036071330186,0
7636,716.4433974972762,265.5093258414352,6.219111937991606,18.343275805791798,2.902456418978505,97.2271741703452,0
7637,580.4778035448546,277.19033269440587,2.775335652662026,17.751269029510055,2.764604785778309,91.02913229688977,0
7638,727.6743781254909,205.0190671227105,0.3020678562913819,14.782374185353845,0.9529872576936838,104.70259671051774,0
7639,1087.1141986327248,219.29047909372537,7.323835342425786,15.885028205875619,3.48351224740275,116.1444963542046,1
7640,434.3188238316074,167.353271881352,6.348320924495827,18.41521898429522,2.3453994659974446,130.63371910501576,0
7641,386.32485691379355,301.9881144802391,4.7460271314401705,19.416879021867206,3.375613605590458,95.3088006635268,0
7642,817.8790557863226,232.91907666148418,7.149117216891972,10.941638682991364,2.051793671962983,142.66551347253034,0
7643,711.4821414451687,273.3160824591646,3.5370051661069457,18.738456949913413,2.2476393317451953,92.76246389601974,0
7644,801.545578635137,321.1129254288163,3.589014935833699,23.332312617427228,2.398886656807483,143.06685504953484,0
7645,989.0623542471731,260.99350711869727,3.311724552611665,19.410908210087698,2.5468495053827453,94.01968218516511,0
7646,689.4861307762295,244.3514762025466,6.13524395023177,22.6823145764493,3.5281994162778463,180.51254504564162,0
7647,425.3988338138759,259.6960738441967,1.8340838455704942,2.0824032157748285,2.4664413798479505,139.4496063815815,0
7648,1208.896311439989,253.15968019251133,3.4660767864359174,17.978545313140472,1.9720108242191607,145.2308039499212,0
7649,600.5543425122448,312.30824989389725,5.579430046472271,16.32125634954103,3.0095330667274753,114.83994094167821,0
7650,588.1925755975805,265.54191987693946,2.591697848154778,20.13542348611783,2.43041898306957,138.21343478354925,0
7651,1020.7440027445193,222.77994902105436,3.679379188677629,9.371869212107988,4.955533100876432,82.43525308102625,0
7652,723.1021757916964,302.39245284448754,0.5768648457708725,12.469294541141412,2.291417920845193,90.718408487044,0
7653,787.3220295930379,311.5242178179176,6.211613298803075,19.50268366490324,3.2376644994660753,110.77949847742468,0
7654,896.5580248120636,183.0834686589768,3.6243296133154423,9.70165721271084,2.8820821375336094,165.53684001366648,1
7655,1016.7166206219991,326.63919423840525,2.8014374997176916,16.211571287256906,0.0,150.197121614368,1
7656,733.3078613636457,268.2355886604243,2.4099545480828497,14.915307085472255,1.2632117210808422,52.903830045649386,1
7657,1103.9904011828598,264.1634975073299,4.1635729755898,14.020346665669932,1.5605755881905332,90.41803235640526,0
7658,372.8400302530389,300.3312315798257,1.8396888262171207,17.86349321048445,0.500348615857193,117.39629012126008,0
7659,951.9574473906155,221.65118044978607,8.884759354297335,9.422496063103168,1.604743073854379,157.68988376171512,0
7660,632.0944883964685,297.7082257095462,0.23051076566202866,11.09941609184937,0.6288146020183836,127.32567081971406,0
7661,1074.4542633215983,231.16122651310724,4.09876170042702,14.3037560227652,0.8908350629561332,43.87856417240289,0
7662,828.408895766109,176.2524660144831,5.21381385858251,8.994088174145428,2.241582209582572,84.82036206255181,0
7663,665.4189335981197,200.1121860446533,3.449241991726891,21.15460901166521,3.9193979971159174,141.6020676834155,0
7664,932.5682186043265,278.3510916451613,5.424263474586231,11.006164312849787,0.6377897153891172,126.12291990456889,1
7665,978.6376694414503,202.72658300026708,3.4007968501076773,18.93164800020447,0.7845155678053266,124.04759548551296,0
7666,928.3788245717276,330.50380615948245,8.060188927346298,10.622483465263423,1.467260610274833,153.35928031210798,0
7667,594.0607520733879,309.46417267198217,2.7622459717804464,18.520986030713757,1.8528231711547989,109.61488552076541,0
7668,703.1965752755831,316.67195830164826,0.2975521173033613,6.955756627765522,0.45786634923108926,140.96404126903377,0
7669,799.185432575713,256.2389289838706,2.4030002990933568,22.043077005222543,1.3009150586433673,169.25533674697712,0
7670,791.748069469988,262.89308086474796,5.772989549627424,20.67566502553317,1.2085493493459323,126.73318359617855,0
7671,949.9490950876695,190.31440728778614,4.7641512409022715,12.237082459387238,2.3183626909114854,93.16867085135337,1
7672,397.01975349867837,299.7891755078745,6.504265815964233,10.87179683961433,2.4256287137032118,107.20476418641766,0
7673,866.8654109107007,268.99167275185425,6.0034892334219325,17.289012562500602,1.8472389313129414,92.90295162986986,0
7674,742.003729112672,278.36528126461303,3.7274393005495923,7.3694688909812545,1.6222354093584794,52.76957626635668,0
7675,632.2998767232095,334.4155905726441,4.021833012408906,15.173760433971255,1.2902998253473952,96.28353494873815,0
7676,651.50264444608,219.7018508026245,4.229342448693548,10.962057825410803,2.0515780820184344,139.06510634146963,1
7677,757.0924670964073,243.6929225061341,8.768692166993306,13.72844942361013,1.023914255336459,120.28191211287607,0
7678,100.0,266.3335460771084,6.381644629374739,11.780756144631658,3.547238004694983,160.7661638357557,0
7679,659.74208584169,203.22822972706467,8.783373798357012,11.008156835531091,0.5020982274118064,124.31770963508774,1
7680,624.8370350707413,240.62005893615802,6.6815587446836275,23.52397078812293,1.343696222149558,146.50843295336514,0
7681,906.5566418645249,274.64749052334844,4.872833210156897,18.902717416684858,2.8682014539825893,67.20993092573839,0
7682,638.8946634978959,233.72893643135845,2.9612770260286703,7.6006850891392705,1.6013626861858508,106.84115058654663,0
