timestamp,user_id,avg_mouse_speed,avg_typing_speed,tab_switch_rate,mouse_click_rate,keyboard_error_rate,active_window_duration,model,score,is_improper,reason
2025-08-26T07:53:54.801547,priya,1257.4950819898147,0.0,8.0,10.0,0.0,5.038674831390381,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:53:55.106704,priya,1253.552191036363,0.0,8.0,10.0,0.0,5.099770164489746,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:53:56.806921,priya,1136.0794897308592,0.0,8.0,10.0,0.0,5.439499950408935,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:53:57.490597,priya,1142.8488414896683,0.0,8.0,10.0,0.0,5.576553249359131,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:53:58.816332,priya,996.2317622834593,0.0,8.0,10.0,0.0,5.8413372993469235,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:53:59.883820,priya,1042.2190360229838,0.0,6.0,8.0,0.0,6.942556858062744,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:00.829918,priya,1101.0582284654822,0.0,6.0,8.0,0.0,7.177395403385162,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:02.297174,priya,1214.2506101660888,0.0,4.0,6.0,0.0,5.933133681615193,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:02.846450,priya,1215.661430138955,0.0,4.0,6.0,0.0,6.113194863001506,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:04.690054,priya,1041.7979169728947,0.0,4.0,6.0,0.0,6.73093303044637,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:04.853859,priya,1045.3841178127118,0.0,4.0,6.0,0.0,6.78536057472229,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:06.917463,priya,1026.1260859105091,0.0,4.0,6.0,0.0,7.473396460215251,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:07.051921,priya,1025.1030767468246,0.0,4.0,6.0,0.0,7.51821764310201,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:09.057194,priya,1154.188145149539,0.0,4.0,6.0,0.0,8.186079661051432,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:09.396332,priya,1143.5596428988595,0.0,4.0,6.0,0.0,8.299595912297567,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:11.066890,priya,1105.1701815194417,0.0,6.0,8.0,0.0,6.6421844363212585,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:11.874818,priya,1114.1407034748052,0.0,6.0,8.0,0.0,6.844239056110382,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:13.072273,priya,1103.0525943053533,0.0,6.0,8.0,0.0,7.143479943275452,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:14.247464,priya,1089.1716502628742,0.0,6.0,6.0,0.0,7.4363192319869995,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:15.078084,priya,989.7214160858737,0.0,4.0,6.0,0.0,9.618188778559366,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:16.698349,priya,988.2896167625534,0.0,2.0,4.0,0.0,11.704769968986511,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:17.081746,priya,921.3082964558995,0.0,2.0,4.0,0.0,11.896837949752808,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:19.042014,priya,865.7344525175148,0.0,2.0,4.0,0.0,12.877028703689575,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:19.085200,priya,864.5392327562682,0.0,2.0,4.0,0.0,12.898582816123962,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:21.100394,priya,803.0233979714152,0.0,2.0,4.0,0.0,13.905908107757568,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:21.356889,priya,803.175824222668,0.0,2.0,4.0,0.0,14.034468412399292,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:23.354140,priya,823.1783579692388,0.0,2.0,4.0,0.0,6.233582019805908,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:23.906065,priya,818.6568864218245,0.0,2.0,4.0,0.0,6.509569883346558,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:25.380190,priya,860.6887758594456,0.0,2.0,4.0,0.0,7.246509671211243,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:26.538339,priya,942.6675758299615,0.0,2.0,4.0,0.0,7.825651526451111,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:27.420350,priya,927.3523361064676,0.0,2.0,4.0,0.0,8.266588568687439,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:29.077871,priya,971.4972395323131,0.0,2.0,4.0,0.0,9.094808101654053,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:29.436260,priya,968.4790593410617,0.0,2.0,4.0,0.0,9.274451971054077,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:31.465759,priya,912.1846297674148,0.0,2.0,4.0,0.0,10.289645671844482,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:31.476922,priya,917.7700781832339,0.0,2.0,4.0,0.0,10.29485034942627,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:33.473404,priya,845.7260837304034,0.0,2.0,4.0,0.0,11.292521238327026,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:33.846811,priya,845.9838249885098,0.0,2.0,4.0,0.0,11.480335593223572,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:35.482642,priya,812.242232127369,0.0,2.0,4.0,0.0,12.29785406589508,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:36.263786,priya,774.4703889867362,0.0,2.0,4.0,0.0,12.688773393630981,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:37.488299,priya,786.8545040054029,0.0,2.0,4.0,0.0,13.30068027973175,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:38.647330,priya,660.2309929678293,0.0,2.0,4.0,0.0,13.880532264709473,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:39.494038,priya,660.1521040405714,0.0,2.0,4.0,0.0,14.303132176399231,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:41.096738,priya,693.3379605257682,0.0,2.0,4.0,0.0,9.273941159248352,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:41.498173,priya,592.1799119474241,0.0,2.0,4.0,0.0,9.474063515663147,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:43.507162,priya,637.812022971266,0.0,2.0,4.0,0.0,10.47883677482605,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:43.502716,priya,637.908349329188,0.0,2.0,4.0,0.0,10.476760387420654,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:45.518483,priya,629.7685748314756,0.0,2.0,4.0,0.0,11.483794569969177,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:45.875875,priya,631.5639944734937,0.0,2.0,4.0,0.0,11.662867784500122,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:47.523839,priya,518.5618420292602,0.0,2.0,4.0,0.0,12.487513899803162,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:48.263180,priya,610.733785341894,0.0,2.0,4.0,0.0,12.857187151908875,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:49.529365,priya,584.9352600864831,0.0,2.0,6.0,0.0,13.489616870880127,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:50.731642,priya,553.2984959004417,0.0,6.0,8.0,0.0,7.04559999704361,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:51.535891,priya,596.5470081838572,0.0,6.0,8.0,0.0,7.246643304824829,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:53.132055,priya,593.5305641178344,0.0,4.0,6.0,0.0,4.058485269546509,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:53.540651,priya,593.5305641178344,0.0,4.0,6.0,0.0,4.194628556569417,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:55.550057,priya,588.5819345359915,0.0,4.0,6.0,0.0,4.864505688349406,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:55.556799,priya,588.7229866324209,0.0,4.0,6.0,0.0,4.866952657699585,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:57.572413,priya,569.1347336613877,0.0,6.0,6.0,0.0,4.153847694396973,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:58.050827,priya,568.249466515952,0.0,8.0,6.0,0.0,3.418972969055176,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:54:59.579498,priya,519.3826666274151,0.0,8.0,6.0,0.0,3.7244043827056883,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:00.397824,priya,474.77422647786096,0.0,8.0,6.0,0.0,3.888343000411987,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:01.597571,priya,361.26066839238683,0.0,8.0,6.0,0.0,4.128299856185913,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:02.769927,priya,378.4653505303594,0.0,8.0,6.0,0.0,4.362812519073486,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:03.602462,priya,398.39566299018236,0.0,8.0,6.0,0.0,4.5292400360107425,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:05.118919,priya,428.4644704851739,0.0,8.0,6.0,0.0,4.832521677017212,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:05.605468,priya,428.4644704851739,0.0,8.0,6.0,0.0,4.929893207550049,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:07.416027,priya,526.6489081799434,0.0,8.0,6.0,0.0,5.292030906677246,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:07.611199,priya,526.6489081799434,0.0,8.0,6.0,0.0,5.330940866470337,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:09.722821,priya,526.6489081799434,0.0,8.0,6.0,0.0,5.753374671936035,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:09.725411,priya,526.6489081799434,0.0,8.0,6.0,0.0,5.75383243560791,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:11.729522,priya,490.4776590003108,0.0,6.0,4.0,0.0,5.5244556069374084,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:12.056356,priya,473.06255994072,0.0,6.0,4.0,0.0,5.60615861415863,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:13.733726,priya,636.1848024143202,0.0,6.0,4.0,0.0,6.02556174993515,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:14.391205,priya,636.1848024143202,0.0,6.0,4.0,0.0,6.189889073371887,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:15.737559,priya,636.1848024143202,0.0,6.0,4.0,0.0,6.526390254497528,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:16.883868,priya,636.1848024143202,0.0,6.0,4.0,0.0,6.8129870891571045,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:17.741454,priya,558.8502528516142,0.0,6.0,4.0,0.0,7.0275163650512695,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:19.266077,priya,488.94196017768365,0.0,6.0,2.0,0.0,7.408678233623505,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:19.748107,priya,496.25917403648975,0.0,4.0,2.0,0.0,9.67625633875529,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:21.618214,priya,561.2609258452273,0.0,2.0,0.0,0.0,12.189820647239685,XGBoost,0.2518502262132799,0,classifier_proba=0.252
2025-08-26T07:55:21.752988,priya,561.2609258452273,0.0,2.0,0.0,0.0,12.257079601287842,XGBoost,0.2518502262132799,0,classifier_proba=0.252
2025-08-26T07:55:23.847952,priya,205.18519528877997,0.0,2.0,0.0,0.0,13.304682612419128,XGBoost,0.2518502262132799,0,classifier_proba=0.252
2025-08-26T07:55:23.989692,priya,184.38333496814033,0.0,2.0,0.0,0.0,13.375657796859741,XGBoost,0.2518502262132799,0,classifier_proba=0.252
2025-08-26T07:55:25.982542,priya,153.69559126106427,0.0,2.0,2.0,0.0,14.37205195426941,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:26.327780,priya,153.69559126106427,0.0,2.0,2.0,0.0,14.54457974433899,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:55:27.986126,priya,153.69559126106427,0.0,0.0,2.0,0.0,29.942535400390625,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:28.698454,priya,145.587456381802,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:29.989797,priya,116.70341812856307,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:31.073158,priya,97.39455635979041,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:31.996564,priya,105.61309952154556,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:33.414771,priya,194.6922323329181,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:34.000273,priya,192.284219590399,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:35.732964,priya,215.00138769017224,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:36.004923,priya,217.03191562294853,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:38.070671,priya,259.20550326643047,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:38.087278,priya,261.3111697984644,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:40.080306,priya,322.0908361151104,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:40.466821,priya,329.9529674800246,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:42.086261,priya,415.50096425424744,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:42.805353,priya,472.5348416282128,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:44.092008,priya,503.71789475977675,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:45.162963,priya,509.8311931690352,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:46.098284,priya,519.2778485412662,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:47.538328,priya,524.7728678308359,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:48.103630,priya,536.7814431125588,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:49.848292,priya,562.0392347146096,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:50.109499,priya,562.0392347146096,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:52.161624,priya,562.0392347146096,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:52.169776,priya,562.0392347146096,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:54.173881,priya,522.660504237087,0.0,0.0,6.0,0.0,1.2604057788848877,XGBoost,0.5956663687064647,1,classifier_proba=0.596
2025-08-26T07:55:54.506640,priya,530.2135685224466,0.0,0.0,4.0,0.0,1.5932672023773193,XGBoost,0.840627455415685,1,classifier_proba=0.841
2025-08-26T07:55:56.181520,priya,634.9746887043647,0.0,0.0,4.0,0.0,3.2663509845733643,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:56.915896,priya,632.669209827412,0.0,0.0,4.0,0.0,4.002487897872925,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:58.189306,priya,660.0377442519246,0.0,0.0,4.0,0.0,5.275480031967163,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:55:59.318544,priya,669.4630602063039,0.0,0.0,4.0,0.0,6.405070781707764,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:56:00.197786,priya,664.7030740528047,0.0,0.0,4.0,0.0,7.282597541809082,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:56:01.665647,priya,659.7009567097035,0.0,0.0,4.0,0.0,8.752167463302612,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:56:02.205924,priya,660.0353032035357,0.0,0.0,4.0,0.0,9.291799783706665,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:56:04.023931,priya,715.8479770700749,0.0,2.0,2.0,0.0,5.55513870716095,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:04.214812,priya,717.092278563703,0.0,2.0,2.0,0.0,5.649600625038147,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:06.270699,priya,722.584885897001,0.0,2.0,6.0,0.0,6.678240776062012,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:06.553255,priya,727.9764701709922,0.0,2.0,6.0,0.0,6.819571018218994,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:08.549532,priya,691.1607333498374,0.0,2.0,6.0,0.0,7.8175575733184814,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:09.077102,priya,701.4406125994126,0.0,2.0,6.0,0.0,8.081598401069641,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:10.555851,priya,723.3043040084867,0.0,4.0,6.0,0.0,5.88043745358785,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:11.710066,priya,682.319544636202,0.0,4.0,8.0,0.0,6.264886220296224,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:12.563948,priya,669.9427779358336,0.0,4.0,8.0,0.0,6.54989767074585,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:14.158584,priya,586.3037900553206,0.0,4.0,10.0,0.0,7.081390460332234,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:14.570306,priya,581.5752810309832,0.0,4.0,10.0,0.0,7.2186079025268555,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:16.731220,priya,560.550717978571,0.0,6.0,12.0,0.0,5.954248785972595,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:16.749008,priya,557.1210676005034,0.0,6.0,12.0,0.0,5.95853066444397,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:18.739835,priya,547.7061266626506,0.0,6.0,14.0,0.0,6.456563711166382,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:19.243757,priya,540.4038649098592,0.0,6.0,14.0,0.0,6.582366406917572,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:20.745271,priya,626.3972984013802,0.0,6.0,14.0,0.0,6.957725405693054,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:21.670437,priya,610.2121905330365,0.0,6.0,14.0,0.0,7.189248859882355,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:22.753107,priya,606.8932687287304,0.0,6.0,12.0,0.0,7.459654748439789,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:24.088052,priya,556.9220093156736,0.0,4.0,12.0,0.0,6.978025118509929,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:24.758701,priya,552.0402278337509,0.0,4.0,12.0,0.0,7.201504389444987,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:26.568217,priya,574.1882328715383,0.0,4.0,12.0,0.0,7.804466247558594,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:26.764969,priya,574.1882328715383,0.0,4.0,12.0,0.0,7.870396614074707,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:28.832606,priya,445.44662961221366,0.0,4.0,12.0,0.0,8.559661229451498,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:29.040436,priya,445.44662961221366,0.0,4.0,12.0,0.0,8.628942489624023,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:31.031240,priya,417.85579094098875,0.0,4.0,12.0,0.0,9.2921724319458,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:31.445114,priya,426.3245506348499,0.0,4.0,12.0,0.0,9.430475870768229,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:33.038549,priya,438.61901562554556,0.0,4.0,12.0,0.0,9.961597998936972,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:33.908181,priya,393.97457290492946,0.0,2.0,12.0,0.0,12.169352650642395,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:35.045107,priya,406.37323447189044,0.0,2.0,8.0,0.0,12.73818063735962,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:36.354568,priya,415.9626628110006,0.0,2.0,8.0,0.0,13.393636703491211,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:37.051491,priya,415.9626628110006,0.0,2.0,8.0,0.0,13.742054224014282,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:38.831733,priya,400.5350888825233,0.0,2.0,8.0,0.0,14.632217407226562,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:39.056252,priya,399.8170211984519,0.0,2.0,8.0,0.0,14.744331240653992,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:56:41.242607,priya,331.99910751813456,0.0,0.0,6.0,0.0,26.03344178199768,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:56:41.258990,priya,331.82329050195096,0.0,0.0,6.0,0.0,26.049419164657593,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:56:43.251260,priya,328.155971218778,0.0,0.0,6.0,0.0,28.041112184524536,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:56:43.688177,priya,333.26544251599245,0.0,0.0,6.0,0.0,28.478147745132446,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:56:45.257471,priya,355.26239476132173,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:56:46.134133,priya,338.49259700538977,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:56:47.261563,priya,284.1480302957066,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:56:48.578574,priya,158.54969753916157,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T07:56:49.266394,priya,154.30913972684655,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T07:56:51.044919,priya,122.6935439303981,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T07:56:51.271182,priya,122.96502980620141,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T07:56:53.308611,priya,113.8495178830205,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T07:56:53.517752,priya,114.36368368441046,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T07:56:55.511342,priya,101.87820794478702,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T07:56:55.937199,priya,101.87820794478702,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T07:56:57.521879,priya,101.70133866436063,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T07:56:58.370707,priya,112.6731712997831,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T07:56:59.528581,priya,112.6731712997831,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T07:57:00.815603,priya,117.16685440000333,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T07:57:01.534743,priya,131.03007324754392,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T07:57:03.225351,priya,370.7447072017334,0.0,0.0,2.0,0.0,1.0903425216674805,XGBoost,0.5956663687064647,1,classifier_proba=0.596
2025-08-26T07:57:03.539163,priya,381.9147680942043,0.0,0.0,2.0,0.0,1.4041407108306885,XGBoost,0.5956663687064647,1,classifier_proba=0.596
2025-08-26T07:57:05.643204,priya,406.81125395535406,0.0,2.0,6.0,0.0,1.754212737083435,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:57:05.655014,priya,407.62519878257484,0.0,2.0,6.0,0.0,1.7600090503692627,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:57:07.650604,priya,419.7183056093309,0.0,4.0,10.0,0.0,1.8385694026947021,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:57:08.101094,priya,421.89477369385725,0.0,4.0,10.0,0.0,1.988779862721761,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T07:57:09.656663,priya,451.91243554047514,0.0,4.0,14.0,0.0,2.5071876843770347,XGBoost,0.9505179796794061,1,classifier_proba=0.951
